Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
PP,PP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	70	10.460163552608808	204.14892327841645	0.0053995318424543415
UP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	14	4.606449221635971	42.16582545750602	0.08445864266577574
PP,PP,NP	(0,2,inhibition)(2,1,activation)	791	312.6304116687203	29411.496120569966	0.011789365416847497
PP,PP,NP	(0,2,inhibition)(2,1,inhibition)	353	155.02003974633723	33275.300730626885	0.1322563374004051
NP,PP,UP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	2	9.290642732820867	726.515670631559	0.1998586525773275
NP,NP,NP	(0,2,inhibition)(2,1,activation)	1021	1857.1274577484435	611011.5774533781	0.8653478614296531
NP,NP,NP	(0,2,inhibition)(2,1,inhibition)	50	396.2298108365261	186280.8175164725	0.748789570966405
NP,UP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	8	17.555019262723178	256.95941058958186	0.6473804270363188
NP,PP,UP	(0,2,activation)(2,1,activation)	3658	1623.8959539999555	340945.5889952411	0.0021205534110680935
NP,PP,UP	(0,2,activation)(2,1,inhibition)	1459	898.3075084242955	357675.61648907	0.1649234805462807
NP,NP,NP	(0,1,activation)(1,2,activation)(2,0,inhibition)	39	7.546738895328409	52.78704885099509	0.0022718503498664333
NP,NP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	5144	202.9991617298135	29071.354811120305	1.8329782136561334E-13
NP,PP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	195	19.187540536275602	283.1481637143318	1.5358734239967475E-7
NP,PP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	28	14.376073664560472	1604.6917156524084	0.14504108479478284
NP,PP,UP	(0,2,inhibition)(2,1,activation)	908	1483.6772989058654	284584.9891056176	0.866001979848947
NP,PP,UP	(0,2,inhibition)(2,1,inhibition)	73	820.7412885061309	110609.84768254368	0.999482103015371
PP,NP,UP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,inhibition)	6	0.312235285344805	1.8441346111354313	0.012360540188951497
