Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,NP,UP	(0,1,inhibition)(1,0,inhibition)(2,1,inhibition)(2,0,inhibition)	9	0.3218376195879527	4.146813877390008	0.011566255721671026
UP,PP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	87	6.733688748631426	167.44261203527265	0.0015320825698458274
PP,UP,PP	(0,2,activation)(2,1,activation)	2015	499.90898878693645	100691.39072777063	5.071239785086057E-4
PP,UP,PP	(0,2,activation)(2,1,inhibition)	6919	636.6628256464234	1021402.3087048997	9.419390689749951E-4
UP,NP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	125	0.7721602866230687	1.3641338439384987	0.0
NP,PP,UP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	3	0.32154831918302373	0.6894557583740628	0.014088252057019135
NP,PP,UP	(0,2,activation)(2,1,inhibition)(2,0,activation)	18	1.4566699875166749	19.61237801434211	0.016375261156981624
PP,PP,NP	(0,2,activation)(2,1,inhibition)	330	293.36411623961095	44498.65226517094	0.36350904026162334
PP,PP,NP	(0,2,activation)(2,1,activation)	1046	956.3051315683965	76628.13005743979	0.34846341194835617
UP,UP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	44	0.15390579964019455	0.2080531473261127	1.1102230246251565E-16
UP,UP,PP	(0,2,activation)(1,2,activation)	80729	37447.31165751805	9.496810129555254E8	0.09502820025105518
UP,UP,PP	(0,2,activation)(1,2,inhibition)	4920	4192.164824676078	2105350.889144469	0.28591074655366655
UP,UP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	30	0.0020080290214671216	0.0052692368124881	3.863576125695545E-14
UP,NP,UP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	6	0.6328061098812562	3.943710997409357	0.02775395262620728
PP,PP,NP	(0,2,inhibition)(2,1,activation)	349	381.52575634216674	46692.77292093242	0.5018481753297463
PP,PP,NP	(0,2,inhibition)(2,1,inhibition)	118	117.04001436069231	16982.137053159528	0.3795534219565464
NP,NP,NP	(0,2,inhibition)(2,1,activation)	3042	1736.8580392693086	501486.3344492987	0.04688902073688539
NP,NP,NP	(0,2,inhibition)(2,1,inhibition)	545	299.70527398586637	118303.90527885986	0.19302625553714248
PP,UP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)(1,0,inhibition)	2	0.06288770059942814	0.1002038066747212	0.0028911643681401866
NP,PP,UP	(0,2,activation)(2,1,activation)	1913	982.3708358420985	142001.94341513945	0.016014976139018033
NP,PP,UP	(0,2,activation)(2,1,inhibition)	1002	523.8519069657198	154034.8790733369	0.11802811579210115
NP,NP,NP	(0,1,activation)(1,2,activation)(2,0,inhibition)	66	6.186307315083999	28.64515008712666	3.152589733712574E-8
NP,NP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	1340	167.94766402892463	9574.143171869538	1.0814349415966262E-10
NP,PP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	55	12.739344048830013	119.6622781221489	0.00365557671920147
NP,PP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	6	14.248616885906813	1756.3815614870232	0.18793698208536957
NP,PP,UP	(0,2,inhibition)(2,1,activation)	1162	541.1238725261967	46410.24613935198	0.007724399300438889
NP,PP,UP	(0,2,inhibition)(2,1,inhibition)	72	288.55576955776667	16659.813192318325	0.9808971631296521
PP,NP,UP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,activation)	1	0.16615977131812212	0.6744968002057906	0.03925879199028026
UP,UP,NP	(0,1,activation)(1,2,inhibition)(2,0,activation)	4	1.7088702700257228	4.972973979925657	0.11050214817613946
UP,NP,NP	(2,1,activation)(2,0,inhibition)	3095	2831.049990202725	4648467.071282397	0.3779779047423224
NP,NP,PP	(0,2,inhibition)(2,1,activation)	476	773.9463579426773	155048.31058156537	0.7584464620670099
NP,NP,PP	(0,2,inhibition)(1,2,inhibition)	265	266.4478139224101	37424.51536081282	0.42814701876331895
PP,NP,UP	(0,1,inhibition)(1,0,activation)(2,1,inhibition)(2,0,activation)	9	0.262643256813816	4.901090938924721	0.010175590676833934
UP,UP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,activation)	8	1.2057155208244532	125.19276381459463	0.019527297844813996
UP,PP,UP	(0,2,activation)(2,1,activation)	7673	2183.209215774455	691598.1743450211	1.568501994841931E-6
UP,UP,NP	(0,1,activation)(1,2,activation)(2,0,activation)	17	5.697134441509972	20.580081414398975	0.020182969418520158
UP,UP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	376	34.18562557790991	613.5862079159999	4.110156659464792E-11
UP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1546	102.8460578998558	5004.813615545343	9.658940314238862E-15
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	201	374.44849404677365	16324.528235007514	0.9281006121499172
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	34	34.68613482474284	744.7563252245495	0.4224592568879091
UP,NP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	16	5.7244960386407575	34.205812985759486	0.05853996099736669
NP,NP,PP	(2,1,activation)(2,0,activation)	12824	18864.074903686538	6.4003128752791464E7	0.7611135621666082
NP,NP,PP	(0,2,activation)(2,1,inhibition)	653	1006.5323372445766	2367091.766781694	0.40247017715130406
PP,UP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	108	0.0078381466658076	0.12958193738227905	1.873885935310682E-9
UP,PP,UP	(0,2,inhibition)(2,1,inhibition)	702	1114.736499238951	111243.8397985436	0.9021422829645879
UP,PP,UP	(0,2,inhibition)(2,1,activation)	2421	2090.4469601801484	204739.15221723076	0.22452315274531975
UP,UP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	10	4.019686889542954	427.87768073443624	0.060162364786161215
PP,PP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	60	13.437737293786652	568.1139963305397	0.05604250045958836
UP,UP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	181	52.63241666876882	1238.8329229933975	0.0036215626347942953
UP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	24	6.624800879309597	164.37875185381708	0.09006017100800612
UP,UP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	180	0.1586122621719822	0.3202763827172678	0.0
PP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	36	0.0021698408238740824	0.011501362873087876	7.407592317321132E-10
UP,NP,UP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	7	0.11960970831569358	0.21628461994479345	2.529337790080355E-5
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	264	9.526896989101253	162.67554914053494	3.684863525421633E-11
NP,UP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	60	49.02614036862194	139367.00660717007	0.03251533232499604
NP,UP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	490	44.31923644205985	4765.432883034376	6.958938653597313E-4
UP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	28	2.811330471900747	8.950752899727735	8.75750740347847E-6
PP,NP,PP	(0,2,inhibition)(1,2,activation)	146	438.098588962137	74819.5658489204	0.8733486103311444
NP,NP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	40	1.937001430848308	3.996784341590329	1.836308882730009E-13
NP,NP,UP	(0,2,activation)(2,1,inhibition)	1477	1203.550747646449	765905.9005742855	0.3179816647687008
NP,NP,UP	(0,2,activation)(2,1,activation)	11072	4012.469838578472	1659806.1422528177	1.4560441058408813E-5
PP,NP,UP	(2,1,inhibition)(2,0,inhibition)	7152	17978.352991944626	9.227038607125014E7	0.8873132986505051
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	12	76.88062806770886	529.4587678818389	0.9999423811524886
NP,NP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	29	6.186307315084001	43.82088968565741	0.008266434813570256
NP,NP,NP	(0,1,activation)(1,2,inhibition)(2,0,inhibition)	3	1.0674844385140547	3.7005493213841474	0.10261494656509551
NP,NP,NP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,activation)	5	0.3342412168513406	0.7406642529777971	0.0029384678911381634
PP,UP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	180	0.42078962408133996	2.217176841003847	1.3322676295501878E-15
PP,NP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	2	1.5505921678295393	99.71673944301132	0.04364315646052419
UP,NP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	682	20.081868258834344	672.1148814267269	1.27675647831893E-14
NP,NP,UP	(2,1,inhibition)(2,0,inhibition)	10502	20652.650011563946	1.2698302236906368E8	0.812725519517391
NP,NP,UP	(0,2,inhibition)(2,1,activation)	1876	2210.2073252051846	640818.1911184192	0.6327137345331129
NP,UP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	67	10.083579007486179	1191.1355417439156	0.054951085972005154
NP,UP,NP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	1	184.09666046270448	85267.76407083505	0.5460735443775856
UP,UP,PP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	5	1.271718877981986	35.31073503155816	0.059985046281625154
NP,UP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	7	276.89639006791174	45166.680232374725	0.9556601242729417
PP,NP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	12	8.560642374641843	321.00718755554095	0.21601827752296654
UP,NP,UP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	38	11.423569951594983	296.8701707840438	0.08053343180448036
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	2	0.435503172739472	1.1215635433511093	0.055059365630091395
UP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	494	1268.704252995215	407726.1393103483	0.9086487771205791
UP,NP,UP	(0,1,activation)(1,2,activation)(2,0,inhibition)	140	5.455069211389093	23.956739046587437	2.220446049250313E-16
PP,UP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	377	80.70246216009646	7185.597422660355	0.008365168818566304
UP,PP,UP	(0,2,activation)(1,2,inhibition)(2,0,activation)	30	0.5050462895891127	1.5078642283556998	2.3972265283944694E-9
PP,NP,PP	(2,1,activation)(2,0,inhibition)	2043	694.395215268693	1112213.2041463556	0.10552804640293623
PP,NP,PP	(2,1,activation)(2,0,activation)	13688	9236.962656939397	1.7432910877284363E7	0.14351350779244554
UP,PP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	8	94.39456803484474	13518.877384733916	0.6913630742324554
UP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	10	1.870006485581161	7.783060096259202	0.018260794302855543
NP,UP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	487	85.7562954298636	2554.811132609393	8.307102368210195E-7
PP,PP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	252	11.906556543519125	635.8363169076554	1.3586353035466292E-4
UP,NP,UP	(0,2,inhibition)(1,2,activation)	3801	1961.7678908095502	388251.2248802539	0.005608666700263609
UP,PP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	246	18.93640804071627	1520.539912686326	0.0025293504915903098
UP,PP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	8	18.131820047032914	2654.863460117801	0.19804182530740688
NP,NP,PP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	6	1.2991213569216442	164.62998154126765	0.018335435417831558
UP,NP,UP	(0,2,activation)(1,2,activation)	20922	97833.77014343208	2.221511573306942E9	0.9800775983816687
PP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	120	0.025300276773291417	0.20893400699030965	1.2212453270876722E-15
NP,NP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	63	55.29430879248808	24465.93377306688	0.17174380279852886
NP,UP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	63	42.02156532240553	1188.3379312054858	0.22714355808986164
PP,NP,UP	(0,2,activation)(2,1,inhibition)(2,0,activation)	108	0.8388477531507637	19.68020194275058	9.018661523918503E-6
UP,NP,UP	(0,2,activation)(1,2,inhibition)	674	1128.5610516672696	308400.4368444402	0.7825698414524778
UP,NP,UP	(0,2,activation)(2,1,activation)	23723	8917.26505916917	7903273.124560282	2.4042030052018326E-5
PP,NP,NP	(0,2,activation)(1,2,inhibition)	1083	674.0046122537616	81502.15026947297	0.08701821597611126
PP,UP,UP	(0,2,inhibition)(1,2,activation)	262	1012.5603491429557	374323.52058889787	0.9208319772669136
UP,NP,UP	(0,2,inhibition)(2,1,activation)	8934	8538.379877371606	1521966.276543647	0.3619722566608088
UP,NP,UP	(2,1,inhibition)(2,0,inhibition)	16219	67326.95855499628	1.2408109885543318E9	0.9607508263514748
PP,NP,NP	(0,2,activation)(1,2,activation)	7963	12647.992889880044	6765367.840662867	0.9744523002983684
PP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	180	0.056010103688459205	0.4415090697961263	0.0
UP,NP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	34	0.6001217410523746	0.920658690353805	0.0
UP,PP,UP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	6	0.9983738975607503	4.941273287085003	0.03785130650051893
PP,NP,UP	(0,1,activation)(1,2,activation)(2,0,activation)	2	3.5821605247424175	12.214436899426365	0.5250850952258881
PP,NP,UP	(0,1,activation)(1,2,activation)(2,0,inhibition)	4	1.9101967948132998	6.151514886094789	0.1359158428308237
PP,PP,NP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	6	0.01921017686007604	0.02960431182819288	1.6436213666759514E-6
PP,PP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	945	5.326353678037263	226.6478523265265	5.10702591327572E-15
UP,NP,UP	(2,1,activation)(2,0,inhibition)	390	8538.379877371604	4030102.873656705	0.9999999999750042
UP,NP,UP	(2,1,activation)(2,0,activation)	21103	41586.33412652809	4.410272830561471E7	0.9998111912453577
UP,NP,UP	(0,2,activation)(0,1,inhibition)(1,2,activation)	2	81.60073285813556	2411.6933298281156	0.9916779011843626
UP,UP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	18	10.141372796775913	161.58232905668706	0.19913755603942063
UP,UP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	74	8.05173945033876	57.83573702356358	4.038599535016729E-6
PP,NP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	108	30.6822803236839	4082.4578469942353	0.10065838753056389
NP,UP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	318	100.86211652798765	9227.476008726542	0.034978014728108464
NP,UP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	4	5.645673859289182	41.482497040321874	0.4459293173212733
PP,NP,NP	(0,2,inhibition)(1,2,activation)	1108	1558.332692818098	652101.537344466	0.6778024295375393
PP,NP,UP	(0,2,activation)(1,2,inhibition)(2,0,activation)	72	0.35393531802853967	0.9226865409542128	0.0
PP,NP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	21	3.5388321864463035	126.21014262876213	0.06039874992998984
UP,NP,UP	(0,2,inhibition)(2,1,inhibition)	1177	2561.1092166466433	546541.0391929429	0.9839473685035355
UP,NP,PP	(0,2,inhibition)(2,1,activation)	1792	2989.8769827890787	1079015.5079920404	0.8849827924767083
NP,NP,NP	(0,2,activation)(1,2,activation)	20701	16296.452377345444	8725801.72820589	0.07424838880187434
NP,NP,PP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,activation)	3	0.26743528773565867	0.5557687767561095	0.010421638760376939
UP,UP,UP	(2,1,inhibition)(2,0,inhibition)	148425	54870.916634524976	8.244233550051999E8	0.00514769659676817
UP,NP,UP	(0,2,activation)(2,1,inhibition)	5266	2674.7568108142723	3679514.7572018383	0.10069626022516176
PP,UP,NP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	2	0.017928228406412058	0.02042596174583544	8.807978687841445E-5
UP,UP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	19	131.12473244937576	48976.6909432923	0.46934362465301005
PP,NP,PP	(0,1,inhibition)(1,0,activation)(2,1,inhibition)(2,0,activation)	12	0.07999016535949477	1.1433895931854452	0.0019542495820552563
UP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,0,activation)(2,1,activation)	112	0.11960970831569354	0.4664650057081867	0.0
UP,NP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	11	28.108392870416917	706.8880449615148	0.6728830616532262
UP,UP,NP	(0,2,activation)(2,1,activation)	21720	11422.106365543037	4902066.228819266	3.883132119952837E-5
NP,NP,NP	(0,1,activation)(1,2,activation)(2,0,activation)	93	11.950337577421575	39.03915061746832	1.1070033778537436E-12
UP,UP,UP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	3	52.4114621864606	13499.499897970933	0.327055574110908
UP,UP,UP	(0,2,activation)(1,2,activation)	234640	108712.3013011719	2.763485046000536E9	0.02066652990696982
UP,UP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	193	10.59138977083518	249.47215089975373	2.534598543491029E-6
UP,UP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	21	8.05173945033876	97.49416903809657	0.09974953975587053
UP,UP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	14	7.709629538254073	116.61483515076515	0.19701841664411412
UP,UP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	159	54.73718751889991	1314.9242692034222	0.011865732170267429
UP,NP,UP	(0,2,inhibition)(1,2,inhibition)	2506	4178.659519920536	2272607.5662289523	0.8743640075423627
UP,NP,UP	(2,1,inhibition)(2,0,activation)	1384	2674.7568108142723	574643.5963286189	0.9710359618990384
UP,UP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	5	202.67230503978251	18358.379279594825	0.9819520322634246
UP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	132	163.0558152033204	35207.58428656937	0.43802301056343673
UP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	662	147.1204173901944	8052.739894953065	7.769172743887776E-5
PP,UP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	39	21.494735593137438	401.1198256459323	0.16635907953209916
PP,UP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	39	19.837490409287323	1107.3117916740866	0.18775579784221186
PP,PP,UP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	5	6.518381574645633	346.93837438821475	0.18103153901146363
PP,UP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,inhibition)(2,0,inhibition)	2	0.04508178135712656	0.08062159842070445	0.002753780893282154
PP,PP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	4	0.6749035432299247	4.281932558546499	0.05356706176126336
PP,PP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	43	10.30632285767951	104.95510978359962	0.010818782511340608
UP,PP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	252	8.553748930495546	791.990308562015	0.0011375268036638575
UP,PP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	32	8.155130319159566	198.89896345909432	0.06952822529776115
PP,UP,UP	(0,2,activation)(2,1,inhibition)	560	761.2830621051985	325524.7008393983	0.5677894198097639
NP,UP,UP	(0,2,activation)(0,1,inhibition)(1,2,activation)	4	34.429824991514714	1235.714133192491	0.7831399518723814
PP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	8	4.689523738940413	64.57783083558108	0.20503162900981708
PP,NP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,inhibition)	3	0.05334545883677554	0.07937397228735647	4.0443287857949706E-4
UP,PP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	36	0.6368233178716157	2.6473410214327466	3.486585531398134E-8
UP,PP,PP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	2	0.932491777808452	2.347804567084191	0.1308322174126143
PP,NP,PP	(0,2,inhibition)(2,1,inhibition)	41	277.0346523930805	147491.4758363334	0.5916012981250773
PP,PP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	45	0.4004124132816818	1.8564693516038067	1.4457872676842953E-9
NP,UP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	75	81.60073285813556	56275.95391996488	0.17353918905469012
UP,NP,PP	(0,1,inhibition)(1,0,activation)(2,1,activation)(2,0,activation)	2	0.49019917766777127	3.999654155968904	0.06384903946800446
NP,UP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	612	292.8101462168151	42163.23359470707	0.07779448432363756
UP,UP,UP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	2	2.0821958760168435	19.060441728095075	0.2376175199912125
UP,UP,UP	(0,2,inhibition)(1,2,activation)(2,0,activation)	8	2.1745919949941155	142.60729969996032	0.04994203959200616
PP,UP,PP	(0,1,inhibition)(1,0,activation)(2,1,inhibition)(2,0,activation)	6	0.03509044942522405	0.23563967460678523	0.0015105541912804332
PP,NP,NP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	1	0.5804505232542292	3.4517192387210116	0.11318982230077712
PP,UP,NP	(2,1,inhibition)(2,0,activation)	1532	693.1244487987261	340822.6257517998	0.09148909269082872
PP,NP,NP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,activation)	1	0.0339842479004236	0.061342756132710084	0.007076566462813294
UP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	180	0.021112424694189984	0.047024264979427716	1.1102230246251565E-16
UP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	2	1.3079757226727666	4.088694088753216	0.19746692576468106
PP,UP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	180	0.015167305466364479	0.05709785844021383	5.551115123125783E-16
PP,PP,NP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	2	0.42677989203411876	2.889850674986441	0.05952488692465285
