Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
UP,PP,PP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	2	218.7361479378574	61874.42748138636	0.7812054218068871
PP,NP,PP	(2,1,inhibition)(2,0,inhibition)	572	39996.67642431273	3.546416705754249E8	0.9997044617221664
PP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	12	16.672313671338685	556.649572097371	0.40345251226536705
UP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	1	0.04733331749071211	0.07219764655568281	0.008196357098920415
PP,PP,PP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	2	94.78080876803953	16487.21435448245	0.6532339775664828
NP,UP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	4	72.62911422607624	46234.11219744143	0.20147209368208552
NP,UP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	280	232.35972725432453	27578.130261616723	0.3262761555340965
UP,UP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	9	2.084643402181114	145.37471494725156	0.04455460259919786
UP,UP,UP	(0,2,inhibition)(1,2,activation)(2,0,activation)	10	2.0971172237330693	138.61288672512492	0.04520066976518533
PP,UP,PP	(0,1,inhibition)(1,0,activation)(2,1,inhibition)(2,0,activation)	2	0.09782903880799369	0.4478779449187618	0.014459740700233481
PP,NP,NP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	1	0.024084513225494084	0.03269724619592539	0.003242276434368585
UP,NP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	2	0.21124977541518153	0.27682743623355277	0.007129329902818893
PP,PP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	132	11.097115860159557	958.2216561329636	0.015054267172981861
PP,PP,NP	(0,2,inhibition)(0,1,activation)(1,2,activation)	24	3.591514115418901	26.010814155355227	0.006317611347968266
UP,NP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	137	36.85984175535755	2141.6186101293997	0.043191375864894965
UP,NP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	83	10.505391616944461	41.85894951390458	7.866856055471771E-10
NP,NP,PP	(2,1,activation)(2,0,activation)	10335	7822.576230959993	8384443.3065759465	0.1856099328866292
NP,NP,UP	(0,2,activation)(1,2,activation)	5608	13225.424460410097	4.563902036066407E7	0.8860910708691638
NP,NP,NP	(0,2,activation)(2,1,activation)	15084	2889.768371588451	577862.6262777792	2.822186928597148E-12
NP,UP,UP	(0,2,activation)(2,1,activation)	3776	1521.206111578061	392667.81884565344	0.002010835424154034
PP,PP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	5	28.579726997429255	932.3561749560201	0.7267378852323485
UP,UP,PP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	3	3.3460139781741454	193.81093072040204	0.09736430532426954
PP,PP,PP	(0,2,inhibition)(2,1,activation)	716	947.3086610900892	219864.3270914649	0.652608372915132
PP,PP,PP	(0,2,inhibition)(1,2,inhibition)	387	958.66706402936	582198.6343019727	0.7442087063367064
UP,NP,NP	(0,2,inhibition)(0,1,activation)(1,2,activation)	16	7.934766773470041	18.23152801825057	0.03858219820172937
UP,UP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	2	7.920080820657523	57.55384030092193	0.7170605509425606
PP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	147	10.97498970593616	187.5726047117307	4.718814561988083E-6
PP,NP,NP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	12	0.43671141860615126	3.9497476375729983	0.006570463654055336
PP,NP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	28	5.12330474475287	64.06947722879022	0.022722740239816464
PP,PP,PP	(0,2,activation)(2,1,inhibition)	1322	947.3086610900892	659141.8018358796	0.26556537450389606
PP,PP,PP	(0,2,activation)(1,2,activation)	7525	6161.967052992267	8672448.196806863	0.2896110274289915
PP,PP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	4	6.3367096241619345	105.13180205852231	0.3707053262191262
PP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	32	108.72776886359556	4293.392926947186	0.9028443364293045
PP,PP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	6	1.0986236813152863	14.749068091553966	0.061922593534190495
UP,UP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	145	5.107771554102766	196.11177705924075	2.788584600696975E-4
UP,UP,PP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	13	6.726037155860849	399.08583627905233	0.13520108508747153
PP,NP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	9	0.3250887296758193	1.491386013780841	0.0026719949438510637
UP,UP,UP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	1	0.6593014620782671	83.64880490016157	0.010099057838031666
PP,NP,NP	(0,1,activation)(1,2,activation)(2,0,activation)	35	9.031198352969835	25.241611912780698	1.2260422538645788E-4
PP,NP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	40	0.7698209731674355	8.433188687581378	1.274492646086145E-4
PP,UP,UP	(0,2,inhibition)(1,2,inhibition)	4280	6159.4882456965615	5772700.379635088	0.772025773123766
PP,PP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	11	0.2267333705444151	0.3576787055567945	1.082794738316295E-7
PP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	400	6.336709624161931	315.2681420450463	1.103147416747774E-7
PP,PP,PP	(0,2,inhibition)(2,1,activation)(2,0,activation)	8	24.179476263937396	1748.456214623693	0.41313162071899656
PP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	3	75.8367665497656	2248.596600885803	0.9853714698294724
UP,NP,UP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	3	0.394441115830894	1.8267113923840355	0.039113634880344916
NP,UP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	60	2.482495934284805	36.51457582452529	2.3243484937451875E-4
UP,PP,UP	(0,2,inhibition)(1,2,activation)(2,0,activation)	2	0.6016887790583567	11.84841583934014	0.04638852276028127
UP,PP,UP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	16	19.693938377451317	6204.351918000001	0.1065182779854702
PP,PP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	6	14.410694320540786	3475.085465586407	0.10707818065557417
PP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	1695	314.5609075832602	48640.351290560604	5.1606547641913636E-5
PP,PP,UP	(0,2,activation)(2,1,inhibition)(2,0,activation)	10	1.218081902045079	19.7481698815472	0.041959377661725195
NP,UP,PP	(0,2,inhibition)(2,1,activation)(2,0,activation)	17	4.3903230926306795	150.31207843278662	0.0920592649645855
UP,PP,PP	(0,2,inhibition)(2,1,activation)(2,0,activation)	461	11.318009349990247	610.3746174094535	1.4507667234209265E-7
UP,UP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,activation)	8	1.4396420868014497	265.20305245526447	0.014151775222242646
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	6	1.717612510644409	10.445077991772232	0.08458947481730295
NP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	2	1.9041087789233955	6.659377660620702	0.2896670072868578
UP,PP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	4	17.361645871291262	72.80029325176162	0.9652962492747132
UP,PP,NP	(0,2,inhibition)(0,1,activation)(1,2,activation)	1	7.854263443481458	20.699649558013412	0.9551260188508895
PP,PP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	8	7.938948911294437	98.24161605505128	0.3490308552991963
UP,NP,NP	(0,2,inhibition)(2,1,activation)	14136	3511.7353081159886	743374.5627145041	0.0
PP,UP,UP	(0,2,inhibition)(2,1,inhibition)	36	1621.238068519793	523251.0224789693	0.9998065573850986
PP,UP,NP	(0,2,inhibition)(1,2,activation)	1396	3787.58483285539	2476545.197322082	0.9605656211236698
PP,UP,NP	(0,2,inhibition)(1,2,inhibition)	2045	8834.382174665947	1.4951974441276252E7	0.9865843099377318
PP,UP,UP	(0,2,activation)(1,2,activation)	22746	61113.075744575464	9.030751786835971E8	0.9232900401857996
PP,NP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	94	5.885053495068269	21.057916186768445	1.7763568394002505E-15
PP,NP,NP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.01766579028013508	0.02093876554112592	0.0014780792488581218
NP,UP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	38	4.967138502853499	10.54332435819638	6.305003630302508E-9
PP,UP,UP	(0,2,activation)(1,2,inhibition)	2250	1231.1727540187896	169343.05065519363	0.014697167449141624
PP,UP,NP	(0,2,activation)(1,2,activation)	11775	23663.460943083253	1.7961101049662232E7	0.9993948210519461
PP,UP,NP	(0,2,activation)(1,2,inhibition)	5970	2859.1941078338564	462328.9067965355	7.466617037610312E-5
PP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	272	447.5470807250061	99624.77601047256	0.662137879454515
PP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,0,inhibition)(2,1,activation)	2	0.05762478147174967	0.13291125686054256	0.005634380342229184
PP,UP,NP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	6	4.284902573507014	104.75780444292255	0.18953236461992784
PP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	8	12.983450137183363	149.93827370259393	0.551539746486793
PP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	4	18.321589846124617	432.3778339710621	0.668796630154959
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	192	8.321819271968003	126.67960471795149	3.767972267532116E-9
PP,NP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	46	1.8831377675916385	11.604371307295802	2.1937369704128074E-6
PP,PP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	4	0.8850249509701149	11.004122417907396	0.06773645361997216
PP,PP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	57	47.06609476512714	1059.4203698093365	0.3184533413464198
PP,NP,UP	(0,2,activation)(0,1,inhibition)(1,2,activation)(1,0,activation)	2	0.5778835751177114	4.2062806530572185	0.07822712487831662
PP,NP,NP	(2,1,activation)(2,0,activation)	12985	15060.029323984829	7039080.24455291	0.7778999045573854
PP,UP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	4	11.318009349990247	128.1244599659569	0.6558371415774317
PP,UP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	591	141.96005729469644	56055.88793229089	0.05972359574647024
UP,NP,NP	(0,2,activation)(2,1,activation)	30694	8200.412410240782	2935286.5823096186	5.368150368667557E-12
NP,UP,PP	(0,2,inhibition)(2,1,activation)	130	209.11757418208003	8137.890550037206	0.8027573272443629
PP,PP,UP	(0,2,inhibition)(2,1,inhibition)	17	583.9053624158372	72015.76898505737	0.9995863480513176
NP,UP,PP	(0,2,inhibition)(2,1,inhibition)	129	275.37108090951614	109977.9436738362	0.5461114052974883
PP,PP,UP	(0,2,inhibition)(2,1,activation)	2066	2186.208897437554	753778.3168005431	0.5153326168139998
NP,NP,UP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	87	0.32132091701923193	1.373996151118564	0.0
NP,PP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	10	6.956032480536837	99.75258311463111	0.2502425686058295
UP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	3	6.48656615078359	42.95902159007916	0.5841848857456734
NP,UP,PP	(0,2,activation)(2,1,activation)	3203	2453.274666913347	542893.5017978307	0.15367248866408634
PP,UP,UP	(0,2,inhibition)(2,1,activation)	5667	1630.9390247307185	448779.9736812138	9.265795317681125E-6
NP,PP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	4	3.5982910111469564	45.34420278921502	0.2552639845811727
NP,PP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	166	47.54850503636592	1636.0270446530135	0.013751336397662794
PP,PP,UP	(0,2,activation)(2,1,activation)	5054	1660.2131922401961	348609.7850808478	1.0430121890059318E-5
NP,UP,PP	(0,2,activation)(2,1,inhibition)	1285	3230.531433994381	7224136.599382432	0.7305193823908918
PP,PP,UP	(0,2,activation)(1,2,inhibition)	138	467.9365079850013	58604.799435003806	0.943691977953272
UP,NP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	111	1.7999432160158848	25.599128927871394	1.5743076253738053E-7
UP,NP,PP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	8	1.6785825020053144	43.32807527597117	0.06583039297236293
NP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	6	1.565229100944338	6.3122317753303125	0.05568617114954533
UP,NP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	2	6.296665049087656	99.73701652364817	0.44564582726094193
PP,UP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	28	0.6602396194112005	6.302574920717479	4.755922490171649E-4
PP,UP,NP	(0,1,activation)(1,2,activation)(2,0,activation)	28	5.543174700049702	13.68213555836346	3.646049665817497E-5
NP,PP,NP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	1	2.4997731457024486	24.9445882108146	0.31318383126889016
NP,PP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	3	0.8940961332889613	5.375476715856979	0.09461840981432146
PP,UP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)(1,0,inhibition)	4	0.21781501122750405	1.6670107326001815	0.017677049708368697
UP,UP,PP	(0,2,activation)(1,2,inhibition)	11112	8687.090960782849	4338746.130228117	0.1252232186401473
UP,UP,PP	(0,2,activation)(1,2,activation)	140521	74855.0252903518	9.627379948943415E8	0.030429833451029675
PP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	9384	8.692843097745227	1918.6022824026918	0.0
PP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	2	263.1629459679587	124038.86793715248	0.6687607384858434
PP,NP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	3	1.2343121745325283	9.427502952508135	0.12707501595709347
PP,NP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	36	0.49589064052958814	0.9948198509572479	8.881784197001252E-16
PP,UP,UP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	2	31.200715353482178	6477.8150825056655	0.2542935210166334
NP,UP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	6	5.189286734263691	57.207595475627976	0.29217230118619364
NP,UP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	30	1.2446554983246068	2.9873487054128978	1.1713634506804738E-9
UP,UP,PP	(2,1,inhibition)(2,0,activation)	48061	1962.1938234195338	4498559.901033054	4.3658854309569506E-11
UP,UP,PP	(0,2,inhibition)(1,2,inhibition)	8610	6636.390597547388	3268215.563148655	0.13897550661134694
NP,NP,PP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,activation)	3	0.07554439258409125	0.13592539554747385	0.001479824863775625
PP,PP,UP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	198	4.271004049229314	201.51535293149482	7.147683222430423E-5
UP,PP,PP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	2	2.4224506192980315	10.139420176654419	0.35310198046096797
UP,PP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	2	31.514672074122664	378.04171530772624	0.9792040641370413
PP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	198	0.010471281002441097	0.3877481042090441	1.2490259049258157E-8
PP,NP,UP	(0,1,inhibition)(1,0,activation)(2,1,inhibition)(2,0,activation)	3	0.42877147233738505	3.8696716560290065	0.04338933424137137
NP,NP,UP	(2,1,inhibition)(2,0,activation)	1267	2513.1772323029973	453153.363626373	0.9814508753666293
NP,NP,UP	(0,2,inhibition)(2,1,inhibition)	122	240.97107711808303	8946.523607733245	0.9107947637055597
NP,UP,UP	(0,2,inhibition)(2,1,activation)	374	482.60373842812743	16632.41362262005	0.7938743345717886
PP,NP,UP	(0,1,inhibition)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	2	0.6526110496488247	4.898902048535252	0.08707510602971025
NP,UP,UP	(0,2,inhibition)(2,1,inhibition)	118	479.7331726603526	33088.0014714064	0.994129307618312
PP,PP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	9	4.171306050595661	32.33599883582083	0.14896473632544294
PP,NP,UP	(0,2,inhibition)(1,2,inhibition)	200	692.7324338574186	86252.80801266164	0.9790946438872533
PP,NP,UP	(0,2,inhibition)(1,2,activation)	135	574.7315834713927	84920.67882404727	0.9676551953082131
UP,NP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	36	10.871021544393743	223.92528597027098	0.07028337758419678
UP,PP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	5	33.257152009531744	16915.08735965717	0.12012862726015128
UP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	585	561.521747306613	92398.06891905656	0.4154087320068933
PP,PP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	66	0.018337753405221695	1.1753674169312482	7.186018933480476E-5
PP,PP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	37	21.703525151402246	447.14194760784227	0.19361350537395616
NP,NP,UP	(0,2,activation)(2,1,inhibition)	640	759.5603722828755	323750.7788841134	0.5069360778643617
PP,PP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	266	7.737106381677482	464.2924873300037	8.176363138256981E-5
NP,NP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	391	50.53848364028798	5498.851591152627	0.004028400842473356
NP,NP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	23	4.927545656880073	12.543323458796486	2.7036185105622224E-4
NP,UP,UP	(0,2,activation)(2,1,inhibition)	252	1512.157855541237	1227504.401427457	0.906628989349751
PP,NP,UP	(0,2,activation)(1,2,activation)	6065	21535.823388177385	1.1497772088352841E8	0.9567231328222386
PP,NP,UP	(2,1,activation)(2,0,inhibition)	1342	1801.9951538115145	230272.727901272	0.8304761082478929
PP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,1,activation)(2,0,activation)	220	0.00239158077980975	0.004817620853442902	1.1102230246251565E-16
PP,PP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	768	0.5198053644635567	6.605224488593927	9.992007221626409E-16
NP,NP,PP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	6	214.1183479675664	67815.65976467877	0.7270418340745679
NP,NP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	1	8.022252305809953	41.63851638162423	0.8624139704431075
PP,NP,NP	(0,2,inhibition)(1,2,activation)(2,1,activation)(2,0,activation)	8	0.0733260426571609	0.10024358891261902	5.94041555945779E-8
UP,UP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	121	31.61297073004169	1634.0183499026298	0.04129080076886271
UP,UP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	1	115.91398862489592	202844.6465043553	0.12387754281137808
UP,NP,UP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	2	27.30304852910024	3594.7407017945943	0.3292511634711608
NP,NP,UP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	8	1.7485382655675181	6.632158564985174	0.028826973277562007
UP,UP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	13	162.20927945809945	65211.44282344799	0.5300886975544183
UP,UP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	207	110.69843526473181	4265.566363366634	0.0840670880672556
PP,UP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	1	0.6446331574017379	8.083163882879118	0.07804268924795421
NP,UP,UP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	15	0.32760560546343387	0.4013518590905687	5.547784454051907E-13
NP,UP,UP	(0,2,activation)(1,2,inhibition)(2,0,activation)	418	3.416721038359652	25.12464209978894	7.771561172376096E-16
NP,NP,PP	(0,2,activation)(1,2,inhibition)	863	344.2885655498368	14355.656665957955	3.0929304786164735E-4
UP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	5	6.726037155860849	258.89854577553047	0.232269708341578
UP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	4	5.3901857079528845	1086.4772165885283	0.0498634349381426
UP,NP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	3	0.7346138545593763	18.5598436385814	0.04319196275161341
NP,NP,PP	(2,1,inhibition)(2,0,inhibition)	408	27890.95640594793	1.844562542411343E8	0.9995088900600966
NP,NP,PP	(2,1,inhibition)(2,0,activation)	3322	1149.1989757304	1529036.3483049872	0.06521111610142172
UP,NP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	11	0.8907390751292997	2.0289646552624143	2.1240874986117042E-4
PP,PP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	588	3.130815762331063	251.50409392634938	5.4587450115661795E-8
NP,PP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	19	6.498550508295291	113.63833357212931	0.1094850125500908
PP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	396	94.78080876803956	3657.5667119109894	3.5353499434453983E-4
NP,NP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	10	1.2469634232473619	9.919441109103579	0.027740167376999803
UP,PP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	23	13.377693290218508	272.6391063346474	0.20877704801837138
NP,PP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	11	3.8137968467361443	32.47449773058694	0.09917353913412663
PP,NP,PP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	4	0.03936612917482918	0.06469478608088212	1.228663382180084E-4
NP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	95	2.1523164278136337	3.971217541145614	2.220446049250313E-16
UP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	780	38.37962527794362	725.3903162913932	0.0
UP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	22	46.259527045200144	1139.9709149727519	0.7272378347731343
PP,UP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	4	218.7361479378574	13138.729482974748	0.9984054800781961
PP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	16	3.0462745492466916	16.21809995933443	0.012801558610025965
NP,NP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	4	6.050563532340435	76.57929347616678	0.39881041265883677
UP,PP,UP	(0,2,activation)(2,1,inhibition)	3083	1545.4873743412193	1316888.191432783	0.10216987027915037
UP,NP,NP	(0,2,activation)(1,2,activation)	24476	29064.06776593635	2.4766611131666064E7	0.8203398739959817
UP,PP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	29	13.457741013826487	402.8703713386461	0.1646039601188133
UP,NP,NP	(2,1,activation)(2,0,inhibition)	2499	786.2804842845941	108534.61635038466	6.80946689115558E-5
UP,NP,UP	(0,2,inhibition)(1,2,activation)(2,0,activation)	5	0.7390095426285109	17.698753021992015	0.038362806070939115
NP,NP,NP	(2,1,inhibition)(2,0,activation)	2048	394.95049751152084	31445.75507160375	4.132904463105547E-9
PP,NP,NP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,activation)	5	0.04747532340939886	0.09578802335366232	1.567414524834554E-4
PP,NP,UP	(0,1,inhibition)(1,0,activation)(2,1,activation)(2,0,inhibition)	1	0.010666832618123944	0.01223213391465785	7.216441492561287E-4
UP,PP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	88	23.69391108868723	316.4316229732789	0.004397246608901839
UP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	3	2.992310217946639	20.01499414893251	0.3042307218236997
PP,PP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	141	12.864590814449677	1768.8725026417328	0.026120676749885274
PP,PP,UP	(0,1,activation)(1,2,activation)(2,0,activation)	148	5.486935615171433	18.99013661587958	0.0
NP,UP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)(2,0,activation)	1	4.295778915742623E-4	4.3662751141288484E-4	3.556939856985686E-6
UP,PP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	5	1.9413301478693175	142.40268011570183	0.04455359532675529
NP,UP,PP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	1	0.32248677751508	4.86316370174864	0.03452347260761024
UP,NP,NP	(2,1,inhibition)(2,0,activation)	672	338.73065979270893	24321.062806895832	0.03046742830596927
NP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	83	0.667185860697264	0.9197867125418759	0.0
UP,NP,NP	(0,2,inhibition)(1,2,inhibition)	3029	2614.1417916592777	650593.8507744642	0.2841401049258254
NP,PP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	36	13.086657732490503	1229.5785274138152	0.12374733747934208
NP,PP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	12	1.5422945771793284	13.036290248574081	0.025381291303131825
UP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	3	0.08748310020866222	0.30275789752349686	0.006767099682316369
UP,UP,NP	(0,2,activation)(1,2,activation)	51074	41238.1394202979	4.2422998257297754E7	0.07119405235315568
PP,PP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	6	4.171306050595661	43.29023917892796	0.23870168473193698
PP,NP,UP	(0,1,inhibition)(1,2,inhibition)(2,0,activation)	12	0.9976219473790452	2.081860533992673	7.278361979268233E-5
UP,NP,PP	(2,1,inhibition)(2,0,inhibition)	14955	111052.47289574328	2.5781822898878555E9	0.9951172278965071
UP,NP,PP	(0,2,inhibition)(2,1,activation)	3562	2167.9926146991843	449024.8219528608	0.029226626224480245
PP,UP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,inhibition)	2	0.005287308814935187	0.006260418532652152	3.6118058181489054E-5
NP,NP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	347	32.336632134911625	902.5803748865515	2.485309888999865E-7
UP,UP,NP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	9	2.801612026097778	134.91742712983748	0.0757201893582391
UP,NP,PP	(0,2,activation)(2,1,activation)	13883	8117.213933820363	4448720.418154202	0.007633266832592911
UP,NP,PP	(2,1,activation)(2,0,inhibition)	78202	2287.863245824371	5975005.481466111	3.066336073942466E-11
UP,PP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	64	42.37592996210338	2852.118608716233	0.2501599339661956
PP,UP,NP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	4	0.034314213327952515	0.04998675817744718	4.142224959946539E-5
PP,NP,UP	(0,2,activation)(2,1,inhibition)	1346	618.4209088755041	217615.94233710138	0.0781059412145727
UP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	348	89.13030124925345	3205.250040427635	7.128507893069402E-4
PP,NP,UP	(0,2,activation)(2,1,activation)	5877	1444.1027158780294	256481.64575898228	2.2725192838635166E-9
UP,NP,PP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	145	3.620766561301985	46.76559552466977	2.8328114298759033E-9
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	2	6.430938975427045	71.27628964763554	0.5382424180250642
PP,PP,UP	(0,2,activation)(1,2,inhibition)(2,0,activation)	6	1.2854309535918118	4.850253323332019	0.03896017890935877
