Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,UP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	608	277.08798482454	37889.82184430843	0.06456832488819841
UP,UP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	9	2.0821958760168435	144.0520759837985	0.04475688939629274
UP,UP,UP	(0,2,inhibition)(1,2,activation)(2,0,activation)	8	2.1745919949941155	142.60729969996032	0.04994203959200616
PP,UP,PP	(0,1,inhibition)(1,0,activation)(2,1,inhibition)(2,0,activation)	6	0.05276193314738573	0.30103875453424717	0.001902033712186335
PP,NP,NP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	1	0.5896316460470925	3.7658775456407785	0.11070666596864431
PP,UP,NP	(2,1,inhibition)(2,0,activation)	1679	820.2690789375149	544594.302341171	0.12508099179567722
PP,NP,NP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,activation)	1	0.034488760399982346	0.0540960565314029	0.006140776446361795
UP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	180	0.03908067804785746	0.09553259017085272	2.220446049250313E-16
PP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	248	97.94297826196104	11155.741859393816	0.09361259004670264
UP,NP,PP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	5	4.861273892265235	65.95912440362733	0.2914372863351965
PP,UP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	180	0.02507235427496745	0.08409323953402444	6.661338147750939E-16
PP,PP,NP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	2	0.4735950601908759	3.7138707234005293	0.06270798122334753
PP,UP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	216	2.6957735572886063	29.994567733045454	1.6653345369377348E-15
UP,UP,PP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	15	0.017105960371009504	0.02304616069886237	9.103828801926284E-15
UP,NP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	111	27.717968938029436	4861.9719617044775	0.09143531030317997
UP,NP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	93	16.866818896499684	202.86616519527053	4.1099685191126056E-4
NP,NP,PP	(2,1,inhibition)(2,0,inhibition)	591	24202.449133144368	2.131029511835822E8	0.9925162358941053
NP,NP,UP	(0,2,activation)(1,2,activation)	7736	19168.87805602208	9.277658315864462E7	0.901957623863814
NP,NP,NP	(0,2,inhibition)(1,2,inhibition)	599	788.4910570428755	380900.932138994	0.5442114965275098
NP,UP,UP	(0,2,activation)(2,1,activation)	4679	1911.9772597953472	583010.7127178325	0.001828714156799749
UP,UP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	92	0.24288867274830228	0.5124847114610894	0.0
PP,PP,PP	(0,2,inhibition)(2,1,activation)	164	297.6556286136735	31687.86905931693	0.7523101139093038
PP,PP,PP	(0,2,inhibition)(1,2,inhibition)	145	296.10099164258645	82603.48799374625	0.6209333018145529
UP,NP,NP	(0,1,inhibition)(1,2,activation)(2,0,activation)	2	3.4174814706777044	11.995556652483682	0.5008632505481414
UP,UP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	74	8.05173945033876	57.83573702356358	4.038599535016729E-6
PP,UP,NP	(0,1,activation)(1,2,inhibition)(2,0,activation)	2	1.4872378657990846	3.843124895633543	0.2259318319153637
PP,UP,UP	(0,1,inhibition)(1,0,activation)(2,1,inhibition)(2,0,activation)	3	0.1428773444910524	0.971961166150901	0.015069759652224568
PP,NP,NP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	2	0.9716663211955545	14.291180568801442	0.09019440153138147
PP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	13	1.8904411903588447	39.45996734248676	0.05082224845051797
PP,NP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	40	3.9687301166571873	66.26524346982961	0.007487486879612204
PP,PP,PP	(0,2,activation)(2,1,inhibition)	350	297.6556286136736	137396.84454706556	0.32300317854908667
PP,PP,PP	(0,2,activation)(2,1,activation)	1842	569.0628628175067	95665.19701917091	0.0011746732457458275
UP,PP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	180	0.14567400291960514	0.35374824870195937	1.1102230246251565E-16
PP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	30	38.67107698930412	971.0644608986972	0.5227341189703056
PP,NP,UP	(0,1,inhibition)(1,0,activation)(2,1,activation)(2,0,activation)	9	0.6735033891518281	20.978227400337165	0.02330619187349714
PP,PP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	24	4.803757158943465	91.39195174410077	0.052290982622690385
PP,PP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	3	10.208793206528597	958.49971262911	0.18283072481073281
UP,UP,PP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	13	5.002458199507967	335.54853298570833	0.09539505242067492
PP,NP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	5	1.1294534648621593	15.592508982722538	0.07253033946831733
UP,UP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	75	0.5882164294987183	2.068088620802578	0.0
PP,NP,NP	(0,1,activation)(1,2,activation)(2,0,activation)	48	10.24086695227532	38.75644556196022	3.235728190464915E-5
PP,NP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	17	2.50727694372724	54.2439247792422	0.04889829421454339
PP,UP,UP	(0,2,inhibition)(1,2,inhibition)	2821	4044.11444559492	3529929.129566008	0.7193299266846426
PP,PP,NP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	45	1.222502702115005	58.6395189172088	0.007816901265082832
NP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,inhibition)	2	0.006286770849831934	0.007374709246110036	3.9060111815314436E-5
PP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	39	2.018342515230473	63.14726911881755	0.011317220125628746
PP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	9	1.0144697705940138	4.40866483476327	0.010589414719256895
UP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	14	3.3462938782704073	17.207986200163184	0.024562465633828134
NP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	492	17.742847614787497	362.83909249852616	0.0
NP,PP,UP	(0,2,activation)(1,2,inhibition)(2,0,activation)	13	1.1876758730096073	3.782557011540341	8.250211192866175E-4
UP,PP,UP	(0,2,inhibition)(1,2,activation)(2,0,activation)	6	0.44506844222596137	6.336366466847226	0.02503787812020486
UP,PP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	191	6.816948861207296	102.9304912395952	1.5207706205444538E-9
PP,PP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	3	6.7043348185923275	1796.4620766857076	0.047581851311950474
PP,PP,PP	(0,1,activation)(1,2,activation)(2,0,activation)	55	0.646493258652402	1.5800886319946839	3.3306690738754696E-16
PP,PP,UP	(0,2,activation)(1,2,inhibition)(2,0,activation)	36	0.5168591390447526	1.40361550342067	6.696310173026632E-12
NP,UP,PP	(0,2,inhibition)(2,1,activation)(2,0,activation)	6	12.954210601528064	625.5111922542694	0.33862705180149
UP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	3	61.398436935850484	5581.210784079454	0.7143879944258251
PP,PP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	36	29.042412787685784	547.7842454728698	0.31009153547682955
NP,NP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	19	0.8812919229382189	28.18717427507809	0.016374387006249047
UP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	894	322.406947451848	17315.418587200722	4.180532417260574E-4
NP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)	1	0.14236524724062422	0.33294625611534057	0.03483579350077215
UP,PP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	25	4.1365249331068865	47.37017017381859	0.0199696790981978
PP,PP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	2	1.2275035059329602	9.3968592019674	0.15804068695073137
PP,UP,UP	(0,2,inhibition)(2,1,inhibition)	90	1045.816059088152	299214.00167567073	0.9931298330382374
PP,UP,NP	(0,2,inhibition)(1,2,activation)	892	3364.3011085187272	2617395.867010383	0.9678020575879205
PP,UP,NP	(0,2,inhibition)(1,2,inhibition)	2331	6825.576630231275	1.154114365017058E7	0.9339921541586685
NP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	2210	193.01772607106128	16199.93412451366	3.608224830031759E-14
PP,UP,UP	(0,2,activation)(1,2,activation)	13494	44499.763360016295	4.959271573738961E8	0.9480792274445337
PP,NP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	25	8.337734057441143	77.81835512805716	0.052625290789203194
PP,NP,NP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	2	0.029270521192276792	0.03491107042089838	2.621952456542953E-4
NP,UP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	75	128.5014673129378	8557.569212866292	0.6691405535410033
PP,UP,UP	(2,1,activation)(2,0,inhibition)	739	1252.3325957716904	136230.365246705	0.931515076927063
PP,UP,NP	(0,2,activation)(1,2,activation)	12125	29900.176719305848	2.8369209444700003E7	0.9999711706341322
PP,UP,NP	(0,2,activation)(2,1,inhibition)	234	1114.549584303269	709421.0721164432	0.8738656756506223
PP,PP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	252	21.058061608039363	1461.5748925631542	0.0015695227626429942
UP,PP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	180	0.1535435691897274	0.3631903240367117	0.0
PP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,0,inhibition)(2,1,activation)	2	0.10475289978012733	0.3142914895668799	0.013426126324573517
PP,NP,NP	(0,2,inhibition)(1,2,inhibition)(2,1,inhibition)(2,0,inhibition)	2	0.07711752449255897	0.36493520312049005	0.011416252041351882
PP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	14	2.3684393104682626	14.685394516393767	0.018350454678280226
PP,UP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	22	20.56539444829723	1290.7286383067528	0.28764953105933966
PP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	73	7.721427327763123	131.07844209608257	0.0012584576237474332
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	68	9.305095875142216	153.71429657406713	0.002777363991881776
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	81	3.606082806285702	111.4559007015713	0.001835951335283026
PP,PP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	4	0.8993925115964149	7.795554065435134	0.07365201711335756
PP,PP,NP	(0,1,activation)(1,2,activation)(2,0,activation)	27	4.45667525653446	19.008970067228887	6.811183747100769E-4
PP,NP,UP	(0,2,activation)(0,1,inhibition)(1,2,activation)(1,0,activation)	2	0.3888872625502196	3.440024171535334	0.04919352678595934
PP,NP,NP	(2,1,inhibition)(2,0,inhibition)	1894	14253.871269552907	9.770913724680305E7	0.9383304063389887
PP,UP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	17	32.75719292824931	42096.07962477734	0.048400447691465565
PP,UP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	330	62.62573320865676	32615.967349653612	0.06933184977700835
NP,UP,PP	(0,2,inhibition)(2,1,activation)	235	444.11836084082466	53181.545489237236	0.8140889405047065
PP,PP,UP	(0,2,inhibition)(2,1,inhibition)	27	300.40521931761947	26356.900985316053	0.9903706137745006
NP,UP,PP	(0,2,inhibition)(2,1,inhibition)	166	520.5200958451856	328226.0139001858	0.6498066932999794
PP,PP,UP	(0,2,inhibition)(2,1,activation)	1338	702.9891057056668	118268.54894809274	0.04871455436629957
PP,UP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	180	0.041191885124034634	0.15552973189769767	0.0
NP,PP,UP	(0,2,inhibition)(0,1,activation)(1,2,activation)	36	0.6030869703152761	1.3937829589503925	1.6497914145929826E-13
UP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	45	4.70643581976432	23.632174311507505	1.1013813486226987E-5
NP,UP,PP	(0,2,activation)(2,1,activation)	2571	1813.9827177098107	583249.242614225	0.1580415650096475
PP,UP,UP	(0,2,inhibition)(2,1,activation)	3468	1092.2234822018215	278617.70001890697	4.4022846022662154E-4
NP,PP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	1	1.5312143463501073	15.892781947712178	0.19981193963104138
NP,PP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	93	42.27300542874135	799.4371422381846	0.05534401477042794
PP,PP,UP	(0,2,activation)(2,1,activation)	1796	599.8046411791498	56296.92266069527	8.206918668973717E-5
NP,UP,PP	(0,2,activation)(2,1,inhibition)	7072	2126.0423827021964	6352764.314420616	0.053210596459709714
PP,PP,UP	(0,2,activation)(1,2,inhibition)	139	223.54271739489934	18211.431482569133	0.6995363484771946
UP,NP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	2	6.312589014179579	14.249510271133346	0.8521557219025184
UP,NP,PP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	4	2.8542073793948957	127.8396121988697	0.09912951589004815
NP,PP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	72	17.66404823971973	263.78478549143955	0.008340980385263319
UP,NP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	1	20.395320848480758	848.6268360494419	0.5988306547647542
PP,UP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	15	1.397372466954518	17.727615949101338	0.022008625838481843
PP,UP,NP	(0,1,activation)(1,2,activation)(2,0,activation)	74	4.697432705171796	12.395054718488087	5.551115123125783E-16
NP,PP,NP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	1	44.84833102121174	5775.360986718187	0.4936732698129951
NP,PP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	12	8.63567016709056	82.16358131550368	0.2622839981053223
PP,UP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	180	0.3518421731828577	5.307061121171421	2.972067036921544E-12
UP,UP,PP	(0,2,activation)(2,1,inhibition)	989	5063.058149289995	3.4788261059735194E7	0.6775138259465875
UP,UP,PP	(0,2,activation)(2,1,activation)	8997	4319.904464885899	3156886.6724412553	0.012524521458156745
PP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	5745	3.5317255138132224	726.9403065791198	1.4099832412739488E-14
PP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	1	134.62759877979414	69533.92870409033	0.40446801632472795
PP,NP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	2	1.857647446541505	125.75495584162664	0.04970569266568803
PP,NP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	15	0.9781854339621542	5.440404022126734	0.002484532344356749
PP,UP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	9	9.350505956569048	191.92606668652104	0.3337349973932079
NP,UP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	30	2.3536476678719653	20.774487898708333	0.0016358383107497598
UP,UP,PP	(0,2,inhibition)(2,1,activation)	2610	1846.0056317694239	408762.3204301102	0.12058585030471336
UP,UP,PP	(0,2,inhibition)(1,2,inhibition)	6471	4717.934172684006	1657796.4405898713	0.0938015803506409
NP,NP,PP	(0,2,activation)(0,1,inhibition)(1,0,activation)(2,1,activation)	1	0.005844895469286457	0.006448161091912477	2.8663188759647795E-4
PP,PP,UP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	105	2.2313620842163697	192.9563575037915	0.004663200055309402
UP,PP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	39	1.0692732147825506	63.71437832407099	0.009586284789768418
PP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	15	0.003439456995895598	0.08468786835625167	7.933763227274682E-5
NP,NP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	112	0.6385477258786042	1.3852013807148442	0.0
NP,NP,UP	(2,1,inhibition)(2,0,activation)	1936	4641.131111238951	1378534.4470107667	0.996742709015942
NP,NP,UP	(0,2,inhibition)(2,1,inhibition)	186	595.8586054104428	76024.30489426141	0.9598717317821371
NP,UP,UP	(0,2,inhibition)(2,1,activation)	2713	1048.8979186084036	181380.7813221782	0.001047131182729255
PP,NP,UP	(0,1,inhibition)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	2	0.4980449057977937	3.691598194887849	0.0672455085018362
NP,UP,UP	(0,2,inhibition)(2,1,inhibition)	85	1004.3313529694926	208884.92390397517	0.9981897758183002
PP,PP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	13	1.9343790532607403	10.599559778049237	0.013204412929747611
PP,NP,UP	(0,2,inhibition)(1,2,inhibition)	2466	972.9469118188775	343224.09553401626	0.018471015457099615
PP,NP,UP	(0,2,inhibition)(1,2,activation)	279	458.63850385942834	70562.88133669831	0.7227308330753474
UP,NP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	109	3.417481470677704	44.44186099900654	3.3538615651362846E-7
UP,PP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	6	15.833983588432897	9199.318076690244	0.051906019976469264
UP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	221	198.1337453494287	32797.34591783169	0.36091860754071503
UP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	3	0.07970018176616486	0.2336493928124907	0.005010655276375675
PP,PP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	45	0.00993123744352166	0.6872768165914768	7.706367164972416E-5
PP,PP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	189	6.467559882519321	63.874768032390314	1.7885692926711272E-13
NP,NP,UP	(0,2,activation)(1,2,inhibition)	710	440.44554977159453	52767.67778958808	0.12460751968444483
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	2	1.0010090013192106	4.412988237457431	0.14879766232177039
NP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	196	249.43877324755633	33843.030112672604	0.5413822743239696
NP,NP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	33	23.418140290932115	20405.45931451165	0.04855840628198582
NP,UP,UP	(0,2,activation)(2,1,inhibition)	564	1830.739363774136	1723223.1899916595	0.8397651180687027
PP,NP,UP	(0,2,activation)(2,1,activation)	5047	1672.1023670740858	340151.4142679488	8.776805718202496E-6
UP,NP,PP	(0,2,activation)(2,1,inhibition)	3182	3003.8560073107205	1.2339000360253436E7	0.35981269988027265
PP,NP,UP	(2,1,activation)(2,0,inhibition)	1092	2247.034858286387	342965.4326920649	0.987620299562346
PP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,1,activation)(2,0,activation)	20	0.0016480606487601114	0.0053408290406574506	2.2505352026414016E-9
UP,UP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	33	342.0663206951212	55265.92727066064	0.954386383290853
PP,PP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	105	0.1669046057544328	1.7871483660261398	1.080164846456455E-10
UP,UP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	284	168.60320588951103	9009.486239168418	0.11767465368849461
PP,NP,NP	(0,2,inhibition)(1,2,activation)(2,1,activation)(2,0,activation)	8	0.06253436258979934	0.08717595077358907	6.63807029344099E-8
UP,UP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	230	24.26996854158485	1494.3669867975264	0.0022655160167875943
UP,UP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	3	77.3644021761332	215895.37131624046	0.05380532937501836
NP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	8	0.02436617312587166	0.0256024716961784	3.68594044175552E-14
UP,NP,UP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	4	31.095136753034527	4767.761277278796	0.3179249985956455
NP,NP,UP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	56	4.014276873193245	16.14898229306974	7.527580003774403E-9
UP,NP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	2	2.6488896233944224	11.630897493836919	0.37854002609301607
UP,NP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	14	50.29572009344697	336.9610361223763	0.9919815666727722
UP,UP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	19	118.46684831229871	6738.985694904959	0.9248317956645993
PP,UP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	181	1.113149562853592	6.2924811248956445	4.440892098500626E-16
NP,UP,UP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	15	0.6086579797901283	1.0919286259485352	1.5944955167324082E-7
NP,UP,UP	(0,2,activation)(2,1,inhibition)(2,0,activation)	24	4.740825189831696	213.31321066759074	0.07130179744850507
NP,NP,PP	(0,2,activation)(1,2,inhibition)	897	586.4699978383212	82714.91369483364	0.14055875267368834
UP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	18	5.002458199507966	192.67607681855316	0.09843026890477624
UP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	73	3.7225155478742282	760.681261619238	0.017653975281143763
UP,NP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	3	0.8743404778237283	25.940190432343233	0.04554046489390795
UP,UP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,1,activation)(2,0,activation)	20	5.187108406224751E-4	5.93261574191555E-4	0.0
UP,UP,PP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	120	2.9772685493235045	151.32958968187597	0.0012521083992004245
NP,NP,PP	(0,2,inhibition)(2,1,inhibition)	229	308.81877527908216	116766.91918219288	0.4716472144520577
NP,NP,PP	(2,1,inhibition)(2,0,activation)	3566	1713.882983279947	4711720.464798802	0.16440215219503762
UP,NP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	1	1.9371150689146466	7.731186923070082	0.39673843841344314
PP,PP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	165	1.014469770594014	60.87940894688535	1.4649178383252526E-4
NP,PP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	15	2.0805542437541007	14.827813106013163	0.015385256731704544
NP,NP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	33	0.7743113054024896	2.817185066330389	3.5033607903578456E-8
NP,NP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	29	4.268635080909767	314.8951178991529	0.05138015844667099
UP,PP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	16	6.527303898155825	67.71126128257671	0.11571654798970599
NP,PP,NP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	4	0.3774032312217651	3.5814243905976406	0.030795428226224275
UP,UP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	153	8.138552434768654	239.2860748850254	9.350157663767789E-5
PP,NP,PP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.05653648549230045	0.09501068878703722	0.011132037020062713
NP,PP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	3	5.1667625981353	63.55991363869221	0.39343660060759533
NP,PP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	20	8.135286591599725	1152.1396968938532	0.08258592572931711
UP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	197	39.45796704423355	756.2661038976692	1.2324636109162235E-4
UP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	38	83.70537331533043	9851.633657254706	0.5564914033410012
PP,UP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	46	91.33153623199138	3888.6466862793786	0.7363858981845228
NP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	40	3.197768863587835	10.066200215408458	4.488723082118895E-8
NP,NP,UP	(0,2,inhibition)(1,2,activation)(2,0,activation)	4	1.1405639701774926	32.22521770808008	0.057150026435470624
UP,UP,NP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	30	0.010404111786069108	0.012686362744740562	0.0
UP,PP,UP	(0,2,activation)(2,1,inhibition)	2495	1252.3325957716904	854476.7888593983	0.10157972973651608
UP,NP,NP	(0,2,activation)(1,2,activation)	48874	61345.6455906349	6.741298967028236E7	0.9417575486035414
UP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	315	479.8310391914472	92958.90980287225	0.6610620955964436
UP,NP,NP	(0,2,activation)(1,2,inhibition)	1868	3230.848345416898	1731643.7532581761	0.8551285280045989
UP,NP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	34	18.196458562344418	486.15873864595454	0.18578054957165968
NP,NP,NP	(2,1,inhibition)(2,0,activation)	2317	1356.6742296654907	1342122.6352769504	0.1813997264670335
PP,NP,NP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,activation)	5	0.12149193773445854	0.3156262124242654	0.001377653695623371
PP,NP,UP	(0,1,inhibition)(1,0,activation)(2,1,activation)(2,0,inhibition)	1	0.009338198840830403	0.010830408457040312	6.714497447063428E-4
UP,PP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	805	23.17650704291893	309.4584349034751	0.0
UP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	2	1.9314234602165596	9.47362564938759	0.27600599424559513
PP,PP,UP	(0,1,activation)(1,2,activation)(2,0,inhibition)	1	0.8735619560061841	1.959988106678181	0.22264828418780058
PP,PP,UP	(0,1,activation)(1,2,activation)(2,0,activation)	270	2.0442538902161544	6.018777593601569	0.0
NP,UP,PP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	1	0.6569833000500336	13.419491051310557	0.05409947734910758
UP,NP,NP	(2,1,inhibition)(2,0,activation)	893	756.1108157214896	443755.0810102493	0.33872664875451464
NP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	10	0.8464145038600389	1.8614032810605474	3.166273128742958E-4
UP,NP,NP	(0,2,inhibition)(1,2,inhibition)	4306	6554.824390260493	7805761.5122412	0.7792575166687776
NP,PP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	6	16.11901771816595	1552.1869860774163	0.2539299367891301
NP,PP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	2	2.1708625712904954	15.000972136807984	0.2767927802098944
UP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	180	0.06420644759012432	0.18991877564073298	8.881784197001252E-16
UP,UP,NP	(0,2,activation)(1,2,activation)	96949	73045.71474166763	8.36287787263422E7	0.006978699832820401
PP,PP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	37	7.129387724979236	132.82750577718062	0.03030372446165419
UP,NP,PP	(2,1,inhibition)(2,0,inhibition)	15333	81587.40433503591	2.2488142122547283E9	0.9579996967619813
UP,NP,PP	(2,1,inhibition)(2,0,activation)	2273	955.1928032557247	1516596.1503928052	0.13259627276284458
PP,UP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,inhibition)	1	0.01246330845042128	0.022117153987775303	0.0025257289894182744
UP,UP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	120	0.02801962891144732	0.06114662764957435	0.0
