Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
UP,PP,UP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	3	1.5273791535873757	11.43535705498355	0.15686990835566195
NP,NP,UP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	4	0.276897990325678	0.5862753132896954	0.004617487617230576
PP,UP,PP	(0,2,activation)(2,1,activation)	2102	1042.824556465076	183096.53468828741	0.016469026806926967
PP,UP,PP	(0,2,activation)(2,1,inhibition)	6474	1541.0573088332462	2334860.8136127093	0.0109898052686348
UP,NP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	101	0.5579422431870559	1.1629560321475818	3.3306690738754696E-16
NP,PP,UP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	2	0.2013620087216573	0.4048260511830702	0.017917564729000968
NP,PP,UP	(0,2,activation)(0,1,inhibition)(1,2,activation)	2	7.14995512083704	94.68752343058813	0.5338838087764309
PP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	1	3.816010383029028	41.50593361221009	0.4171659158888824
PP,PP,NP	(0,2,activation)(2,1,activation)	2871	1713.2351190920776	178445.18876036536	0.007262651894874073
UP,UP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	42	0.12518852281742301	0.18960333882465977	3.3306690738754696E-16
UP,UP,PP	(0,2,activation)(2,1,activation)	10580	4605.708913566834	2473174.3519679606	0.0010023889669483754
UP,UP,PP	(0,2,activation)(2,1,inhibition)	372	6806.189343747295	4.1008083876860954E7	0.8661971408700172
PP,PP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	2076	17.600561771418157	1690.1569692209475	0.0
UP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	14	3.455442237109669	23.028642963486483	0.039099122185364266
NP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)	3	0.22423684014480805	0.794166889489503	0.01841828063800177
PP,PP,NP	(0,2,inhibition)(2,1,activation)	546	1030.9086226313593	227682.9948712471	0.8504186818958903
PP,PP,NP	(0,2,inhibition)(2,1,inhibition)	141	114.47043415859163	15083.794730990272	0.31701730245514437
NP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	10	2.8886111069233324	17.88279592197214	0.06470329504325845
NP,NP,NP	(0,2,inhibition)(2,1,activation)	1993	1530.6518115523288	465482.63900743006	0.23005048489617108
