Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)(2,1,inhibition)(2,0,inhibition)	1	0.6678553933907354	7.558390651631017	0.0869698574002219
NP,PP,NP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	36	0.37452658768004443	1.4120938784887411	2.215694960838732E-9
NP,PP,NP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,activation)	1	0.05199031680030037	0.07152312761256538	0.007555599736881469
NP,PP,NP	(0,2,inhibition)(2,1,inhibition)	205	329.2861990251857	122651.98892585063	0.5293657070204446
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	22	32.64146824171018	1549.798425984831	0.46729781524255487
NP,NP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	106	7.8816649417117075	89.004118208364	1.8858780015396093E-6
NP,NP,NP	(0,1,activation)(1,2,inhibition)(2,0,inhibition)	7	2.6671653405554494	19.100046606336612	0.1211557007708054
PP,UP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	43	29.256816223583854	7394.11065054933	0.15217111779622017
UP,PP,NP	(0,1,inhibition)(1,0,activation)(2,1,activation)(2,0,activation)	2	0.3371750749518275	3.070139229270691	0.04220809617996091
NP,UP,PP	(2,1,inhibition)(2,0,inhibition)	1559	53170.52676306717	1.3373918653934793E9	0.9772464503175728
UP,UP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	9	1.5062843061088858	97.73229344278386	0.03408413081430639
UP,UP,UP	(0,2,inhibition)(1,2,activation)(2,0,activation)	8	1.5732256312205704	99.899408588721	0.03723586695940906
NP,PP,PP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	72	0.1421507162125503	0.29998900991868244	1.1102230246251565E-16
UP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	1	0.10646376271501169	0.28308602792012083	0.026522105777122995
NP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	8	0.047473745249399436	0.09306054156305373	4.9806987095779576E-6
NP,NP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	102	4.099087539712659	99.14442914107971	1.8872970805661193E-4
NP,UP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	3	0.8755468528326187	4.089062288244313	0.09026197566719074
PP,PP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	6	0.11837343933217769	1.9458512260950849	0.006526665444678836
UP,PP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	93	32.85106184956153	1086.2838728855152	0.05866167705054226
UP,PP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	183	26.83448034165486	601.8493433432161	1.2039963284549149E-4
PP,PP,NP	(2,1,inhibition)(2,0,inhibition)	197	6423.594373798466	1.0616010348230593E7	0.9985035660344258
PP,PP,UP	(0,2,activation)(1,2,activation)	4243	5629.534029927659	8863374.874469828	0.6385822772856591
PP,PP,PP	(0,2,inhibition)(1,2,inhibition)	109	141.3229255576778	19675.090293015284	0.4849102801482936
NP,NP,UP	(0,2,inhibition)(0,1,activation)(1,2,activation)	42	2.520462620993103	11.240239198727636	6.039205611152454E-7
UP,UP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	6	0.4480699427824236	1.7513349708416837	0.010144150408460506
NP,NP,NP	(0,2,inhibition)(2,1,activation)	2684	2612.9329785366735	1170222.9933254179	0.4327972911150201
NP,NP,NP	(0,2,inhibition)(1,2,inhibition)	885	2616.6210089816345	3471820.60646611	0.8251696906790783
UP,PP,PP	(0,1,inhibition)(1,2,activation)(2,0,activation)	2	0.7401304433059408	1.100336852618529	0.06972353358740913
UP,UP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	2	5.710503845842512	14.529851477869094	0.79017373089356
NP,UP,PP	(0,1,activation)(1,2,inhibition)(2,0,activation)	2	1.3566315409753127	2.505907776763782	0.19308278858179695
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	33	1.8076062172486989	5.7671074118610735	1.0594831190147147E-7
NP,NP,NP	(0,2,activation)(2,1,inhibition)	2582	2612.9329785366735	4135257.832360482	0.4263948219848128
NP,NP,NP	(0,2,activation)(1,2,activation)	19535	19000.25247543704	6.106576677528322E7	0.4321691293018953
UP,NP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	34	0.4835422975666129	1.2456521036522994	6.264766483354833E-12
NP,NP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	1	15.785579072744978	472.14890291702983	0.6161063878923594
NP,NP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	4	5.341859834792615	294.1952090559225	0.15207654888661926
NP,NP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	11	4.332807782538106	53.66992451315737	0.13395919751411933
NP,NP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	2	1.383578504764473	20.066328802540355	0.12720594349439274
UP,UP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	72	6.734264371671352	209.6371247969147	0.007634127514637212
UP,UP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	2	10.426935039849688	45.589198918160136	0.909370971806296
UP,UP,UP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	1	0.16627651637298801	0.8359821307569223	0.03635344840467758
NP,PP,PP	(0,1,activation)(1,2,activation)(2,0,activation)	186	6.932321800154368	17.025855747446165	0.0
NP,PP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	13	11.280867515636624	137.41321659157094	0.3296162724158539
NP,UP,UP	(0,2,inhibition)(1,2,inhibition)	732	5926.492615729064	4174933.0635834187	0.999853208398155
NP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	90	2.9958850594723865	21.900633606606117	1.5865130320591447E-9
PP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,inhibition)	2	0.004398220154522485	0.005086387037675593	2.2556618320068722E-5
NP,NP,NP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	4	2.66716534055545	86.3325315925623	0.11767780263200744
NP,NP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	17	7.881664941711704	168.0791291167772	0.1664106191911574
NP,NP,PP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,activation)	2	0.2445415636078334	1.5198149973177866	0.035124891595822216
UP,PP,UP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	13	4.367125906704404	68.18162945050997	0.11492653526075991
NP,NP,PP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	2	0.04568369248353802	0.059601638763211215	8.624313418013063E-4
PP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	121	3.9508925939161292	47.246914271484385	3.3574071300890296E-8
UP,NP,UP	(0,2,inhibition)(1,2,activation)(2,0,activation)	4	0.8051322883166809	26.562481169511514	0.03651628786846817
UP,NP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	152	43.8887724187888	9059.214552692607	0.10457076633825346
NP,NP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	6	7.8816649417117075	396.3646049162252	0.21589684421927013
NP,NP,NP	(0,1,activation)(1,2,activation)(2,0,activation)	176	7.763628462127324	32.77750206926355	3.3306690738754696E-16
NP,NP,UP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	34	8.184773004141327	161.0607195671824	0.05044458611976077
NP,NP,UP	(0,2,activation)(1,2,inhibition)(2,0,activation)	58	1.8412756937720312	7.974613639179585	2.2346613448576136E-10
UP,NP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	344	22.79306091922037	1187.0962333982536	3.116740940967144E-5
NP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	19	5.515172573519774	178.58998427351878	0.10448247408044342
NP,NP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	2	6.315632305298609	63.320215590074866	0.5549112005621994
NP,PP,PP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	4	0.02909642928725404	0.03579788353280069	4.405346851199532E-6
PP,PP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	180	0.3416197851930012	0.5124978055665914	3.3306690738754696E-16
UP,NP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	1	16.9344515009509	646.0478919563466	0.5603876893724724
UP,NP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	300	16.270724177766123	50.19139049131769	1.887379141862766E-15
NP,NP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	36	4.288930111697753	417.63722615263436	0.041155426139121265
UP,PP,PP	(0,2,inhibition)(2,1,activation)	2507	1097.7339204324091	91213.0089513103	8.062032935374219E-5
NP,UP,UP	(0,2,inhibition)(2,1,inhibition)	115	1563.2565984246924	329819.1421089214	0.9999267830002831
NP,UP,PP	(0,2,inhibition)(1,2,activation)	996	2146.3055063648167	744018.6611102028	0.9283297284462004
NP,UP,PP	(0,2,inhibition)(1,2,inhibition)	1441	2810.002215255791	1269199.1498780772	0.9026172662297021
UP,NP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	21	6.192056631031059	37.377694670690786	0.026539860389254932
PP,UP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	33	51.17351909067286	3015.2875948925325	0.5141751725836539
NP,PP,PP	(0,2,activation)(0,1,inhibition)(1,0,activation)(2,1,inhibition)	2	0.006728339426985394	0.008844813911839413	1.1105158468938114E-4
NP,UP,UP	(0,2,activation)(2,1,activation)	5233	1804.6117983542529	595884.016782668	3.7844019070842894E-4
NP,UP,UP	(0,2,activation)(1,2,inhibition)	3442	1727.8249073345014	323602.8580625397	0.0050992294340495015
NP,UP,PP	(0,2,activation)(2,1,activation)	2548	2382.687710504545	368278.29114267044	0.3701677744389329
NP,UP,PP	(0,2,activation)(1,2,inhibition)	3063	2271.312742386792	290046.3263468696	0.07836060445419923
NP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	546	961.585947903004	334324.86024436343	0.7397269543546834
NP,NP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	18	38.03713306552306	6828.529561930293	0.29265796847755265
NP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	72	6.485926249534863	951.0070041591582	0.03287258784745406
PP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	202	8.891468498822327	134.03096129638732	1.470848109974554E-9
PP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	78	2.1709740103886777	44.522244366861166	1.817414154526853E-4
NP,NP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	20	21.91259074116492	391.3173997534243	0.4341245998049993
NP,NP,PP	(0,1,activation)(1,2,activation)(2,0,activation)	195	12.70668770801079	46.61515673727379	2.1094237467877974E-15
NP,PP,UP	(0,2,activation)(0,1,inhibition)(1,2,activation)(1,0,activation)	1	0.25263925898615025	1.0984966234125582	0.05800618773082822
NP,PP,PP	(2,1,activation)(2,0,activation)	7536	8329.374303212875	2658380.090490654	0.672993437092583
NP,UP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	19	75.79399627468936	88926.28917230906	0.11748751476062436
NP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	2370	223.9766969624909	88256.61842170884	1.7455208157135527E-4
PP,UP,NP	(0,2,inhibition)(2,1,activation)	168	674.0239011149947	130205.44510712405	0.9533344427166472
NP,NP,UP	(0,2,inhibition)(2,1,inhibition)	79	1033.7302706417129	149992.55495793023	0.9998872456331541
PP,UP,NP	(0,2,inhibition)(2,1,inhibition)	105	609.8258605031097	413584.0587685256	0.7435987813124737
NP,NP,UP	(0,2,inhibition)(2,1,activation)	3083	2886.6216590746735	1061842.145641367	0.39121694066753776
PP,PP,UP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	15	0.9868484537286999	2.633435245003962	5.5501487607245714E-5
PP,NP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	5	15.17158711985475	400.7979187192026	0.5444409724971042
PP,UP,NP	(0,2,activation)(2,1,activation)	3081	2110.77000279423	316338.49285354465	0.052206899080864955
NP,UP,UP	(0,2,inhibition)(2,1,activation)	5879	1632.7298497649128	383939.8826952232	7.992317712091079E-7
PP,NP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	3	6.924834819427871	43.97092101060333	0.6197327036486893
PP,NP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	189	29.978542736072214	1073.6623463914675	0.001635200521747593
NP,NP,UP	(0,2,activation)(2,1,activation)	10131	3190.504236877355	1227587.8136409186	2.4616609424210623E-6
PP,UP,NP	(0,2,activation)(2,1,inhibition)	450	1909.7277279764198	2322310.4364635875	0.83925630389124
NP,NP,UP	(0,2,activation)(1,2,inhibition)	654	835.5848608468737	165815.1158029592	0.6334195971342536
UP,PP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	48	11.764318662910858	322.6565896016383	0.051673426474558415
UP,PP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	30	12.276003845240217	167.4334093453062	0.09530078097773942
PP,NP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	2	3.251364120067563	22.00824986002944	0.3943627907924713
PP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	2	116.3316624674035	20428.107133815196	0.7242043319295571
PP,PP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	30	0.003861001611530624	0.09783094430441981	2.7435242174966845E-5
NP,UP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	14	9.581690773443379	59.16220099213095	0.22428270786097293
NP,UP,PP	(0,1,activation)(1,2,activation)(2,0,activation)	3	5.250436158877859	12.668377757895744	0.640064607520094
PP,NP,PP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	4	0.5404981704339553	1.4933813255804673	0.02074747098830143
PP,NP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	30	2.3398893870600506	217.4939376000989	0.025893113653803423
NP,UP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	1	2.118928808202766	17.741443985028297	0.302350225569877
UP,UP,NP	(0,2,activation)(1,2,inhibition)	20218	10557.50285465301	4285067.082609057	3.7936649539327405E-5
UP,UP,NP	(0,2,activation)(1,2,activation)	128272	72544.90420459402	7.448239454287395E8	0.03328201034368927
NP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	15	42.85215152306844	1952.3174412070805	0.660075827581671
NP,UP,NP	(0,1,activation)(1,2,inhibition)(2,0,inhibition)	3	1.1662680071343092	6.415114047917229	0.12373208266598246
NP,PP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	110	1.597210872604341	59.083792284937736	2.684182095749055E-4
PP,UP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	3	8.58134736189719	133.97324641649743	0.5189492131119624
PP,UP,UP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	2	0.47858368470903584	3.353991549412026	0.06590178305994154
UP,UP,NP	(0,2,inhibition)(2,1,activation)	5482	3056.0601961684015	669714.0495134182	0.0047623829779389615
UP,UP,NP	(0,2,inhibition)(2,1,inhibition)	3605	2764.982867513685	5486485.618533047	0.29497343299752266
NP,UP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,activation)	5	4.033415617329901	704.5556624669396	0.04243807093668517
NP,NP,UP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	71	5.626758630775312	225.4322589688865	0.010778756806473
UP,NP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	12	58.59475769888415	820.9887949836134	0.978335875438094
NP,NP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	15	0.023807852360596987	1.557003256205024	4.5317946423095723E-4
PP,PP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	60	0.0931878684153258	0.13731967900578496	3.3306690738754696E-16
PP,PP,UP	(2,1,inhibition)(2,0,activation)	472	758.6708780092652	28564.546324365307	0.9663739040874104
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)	501	298.06000515005456	80164.46886786843	0.2003274279963495
PP,UP,UP	(0,2,inhibition)(2,1,activation)	2486	744.6237648170285	134060.08129187638	2.74788828404926E-4
NP,PP,UP	(0,1,inhibition)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	4	0.06418130387723453	0.11662827482513799	3.8907454244119233E-4
PP,UP,UP	(0,2,inhibition)(2,1,inhibition)	43	712.9397517058068	119365.50232075562	0.9979767422161873
NP,NP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	39	3.50218995321882	21.73951859471661	9.625233595700333E-5
NP,PP,UP	(0,2,inhibition)(1,2,inhibition)	3931	1307.106999329143	581639.334175562	0.004302419416369663
NP,PP,UP	(0,2,inhibition)(1,2,activation)	366	403.8412799936668	39473.94963653074	0.5259659325099195
UP,PP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	36	0.7401304433059408	4.819467395493236	7.416478440158691E-6
UP,NP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	2	42.85215152306845	28285.152568066464	0.12090560008640172
UP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	1185	758.0633763622201	126932.03300591302	0.12063098961797658
NP,NP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	45	0.006182254734458187	0.10957960028209718	4.10074014500772E-6
NP,NP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	407	32.57254582615572	857.101285498373	4.220907845464694E-9
PP,PP,UP	(0,2,activation)(1,2,inhibition)	37	184.17609890620258	13113.764994801248	0.9371875160492931
NP,NP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	8	29.470143053315052	968.7188075549171	0.684867443206906
PP,UP,UP	(0,2,activation)(2,1,activation)	2465	872.1756133786722	144012.84367137623	6.519676688681031E-4
PP,PP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	17	7.379495991304549	976.2590086384967	0.08220610707151788
PP,UP,UP	(0,2,activation)(2,1,inhibition)	240	835.0642225323587	158991.70571631566	0.9622672530910005
NP,PP,UP	(0,2,activation)(2,1,activation)	3450	1646.7340069425074	354106.3638064689	0.005356972032822482
NP,PP,UP	(2,1,activation)(2,0,inhibition)	1011	2037.230292739284	143463.08903884888	0.999102148881035
NP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,1,activation)(2,0,activation)	20	0.0036735996383084096	0.006263356463888662	6.328271240363392E-15
UP,UP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	6	51.679106447502285	16180.849850503837	0.2714725372435097
NP,NP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	307	1.143339026420678	16.423286283275452	1.1102230246251565E-16
UP,UP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,activation)	8	0.6924709511048639	90.99445909059851	0.00921835726581155
PP,PP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	110	1.6013181095498938	71.53416712850664	5.824624780779164E-4
UP,UP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	355	36.00060091808972	1372.4282788753196	8.389936595798453E-6
UP,UP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	2	83.73295184818406	107398.2931843167	0.12195436664036119
PP,PP,UP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	60	0.01152578580602368	0.014438888103103958	4.440892098500626E-16
UP,PP,PP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	4	0.6291223241219392	1.3412003828777201	0.015993414153491203
UP,PP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	4	9.138357431163476	19.354132759906264	0.862398467279838
UP,UP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	7	167.17572927139625	67292.05865855259	0.5508874864494978
UP,UP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	231	42.759141687829825	156.0813460458662	4.218847493575595E-15
PP,UP,UP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	10	0.48068881234224015	0.825772697689231	9.039832281954041E-6
PP,PP,PP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	30	0.03158208410559096	0.05429969136781104	0.0
PP,PP,NP	(0,2,activation)(1,2,inhibition)	687	575.9316919678362	87607.20993741683	0.3140389906504135
PP,PP,NP	(2,1,activation)(2,0,activation)	4752	6801.909052217478	3849963.764446676	0.8551438820444784
UP,UP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	7	4.924975007734483	848.7411388219	0.05104880736602613
UP,PP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	3	0.3725660937116879	6.2651607025943	0.028883013140621028
UP,UP,NP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	12	4.831597852102468	424.33463810915305	0.07959488146403948
PP,PP,NP	(0,2,inhibition)(2,1,inhibition)	129	150.1744634948195	25869.83951483034	0.4355058571637336
PP,PP,NP	(2,1,inhibition)(2,0,activation)	697	502.23351110934664	214190.37331060346	0.2720551268063509
UP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	6	1.2594699817538713	3.646800301108753	0.025576972666893183
NP,NP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	479	7.8816649417117075	1045.6653852863346	1.2071185750472946E-4
PP,NP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	2	1.802969869858247	24.088171588784228	0.17096026990851143
NP,NP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	43	52.12597937783653	4462.847537604299	0.4069269240742118
PP,PP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	90	0.8713820632121301	30.763065810536517	3.229798366303216E-4
UP,NP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	42	12.886372091801036	238.4327599083952	0.055915028881726836
PP,NP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	118	1.9760229432484389	35.10072276218808	1.0530621326054757E-6
UP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	7	2.707592752997999	5.732097901529617	0.04526980403640046
PP,NP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	4	2.2305820038755133	21.90199532343817	0.1763638130610431
PP,NP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	2	55.1577890049525	4852.690240936667	0.6944955787533518
NP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	40	1.3690537337495867	3.884721596747525	7.042666450018942E-11
UP,PP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	743	4.872200969473372	9.765297326297542	0.0
UP,PP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	14	15.769779625888546	330.3596278547871	0.4032972235990484
NP,UP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	7	654.2756670348824	110002.11730415456	0.9992550993413032
NP,UP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	60	308.6972935042843	24141.73485387997	0.9786291225945912
PP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,1,activation)(2,0,activation)	20	7.543392826680897E-5	7.557630586016168E-5	2.220446049250313E-16
PP,PP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	62	2.1455164042413535	63.13795886012349	0.002586873397325662
NP,PP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	180	0.34161978519300124	0.5583175631268927	3.3306690738754696E-16
UP,NP,UP	(0,2,activation)(2,1,inhibition)	3440	2232.546244106535	1118888.6736913417	0.13009741606360525
UP,PP,PP	(0,2,activation)(2,1,activation)	3309	4248.450441098769	1100818.7860426903	0.8118849546850826
UP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	381	961.5642281419814	258383.97331350774	0.8910625270410328
UP,PP,PP	(2,1,activation)(2,0,inhibition)	314	983.1509995652132	941130.7101178452	0.7009460413183848
UP,PP,UP	(0,2,inhibition)(1,2,activation)(2,0,activation)	5	0.38912343810118816	6.4078901626705775	0.0240648190223266
PP,UP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	294	125.5644864813886	8618.090991002291	0.056099304929938754
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	110	0.006728339426985394	0.10016212311817485	3.1825897472970155E-10
PP,PP,PP	(2,1,inhibition)(2,0,activation)	162	242.10874522817738	59561.53501327469	0.5251090060899792
NP,PP,UP	(0,1,inhibition)(1,0,activation)(2,1,activation)(2,0,activation)	7	0.343834074199622	3.384274619128396	0.015489072468556353
UP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	124	12.377407113549538	40.61095029422688	1.2212453270876722E-15
UP,NP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	3	2.6441202289297943	17.248117837531105	0.27266505655568474
NP,NP,UP	(0,2,activation)(0,1,activation)(1,2,inhibition)	18	16.66926767074184	278.7049125358369	0.3586874567686674
NP,NP,UP	(0,1,activation)(1,2,activation)(2,0,activation)	223	9.62385395903333	39.50638334462208	7.771561172376096E-16
UP,NP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	10	3.2567242977124686	372.43274612048816	0.04631751565744879
UP,PP,PP	(2,1,inhibition)(2,0,activation)	123	265.3205048790655	70972.55336893353	0.6207099183148381
UP,PP,PP	(0,2,inhibition)(1,2,inhibition)	757	1281.5313133212014	431838.46982530644	0.7745065894686537
PP,NP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	12	35.12377024525473	7491.288022565188	0.2541646058092707
PP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	183	106.05658153207922	6912.522683650153	0.16388727259143288
UP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	3	0.09865364893242914	0.368185422180875	0.008220468974935002
UP,UP,PP	(0,2,activation)(2,1,activation)	5264	4655.763322071139	1273852.693050392	0.2803894853841228
NP,NP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	49	3.50218995321882	50.213482633080886	0.0014102210117044045
UP,PP,NP	(2,1,inhibition)(2,0,inhibition)	7078	52169.64156705267	5.785875479020047E8	0.9946696731138389
UP,PP,NP	(0,2,inhibition)(2,1,activation)	3817	2788.6985205812093	454263.4255020255	0.07176549393281306
PP,PP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	271	12.657317102601663	202.28280034562678	2.245559294067334E-11
UP,UP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	1	0.053455539001800674	0.06610556066183781	0.005927986932275586
UP,PP,NP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,activation)	2	0.01903089785755075	0.10256799856243975	0.002810619558430205
UP,PP,NP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	4	1.803894381145147	103.14511259166323	0.0525054744152641
UP,PP,NP	(0,2,activation)(2,1,activation)	6639	7787.2514511372865	2819999.510974504	0.743605387627466
UP,PP,NP	(2,1,activation)(2,0,inhibition)	16680	2039.4611437804192	3402978.9976227675	1.108069755551E-5
UP,NP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	961	63.6480764805177	4034.2007351325824	1.7695435117204283E-9
NP,PP,UP	(0,2,activation)(2,1,inhibition)	1116	425.4906117918261	51710.5980945091	0.007663623978147793
UP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	204	6.404753223812482	13.931999695532738	0.0
